distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
15.737,2mer-0+225,-0.0008227616769952434,0.0008238994940089358,-0.22013238764661977,-0.21848572647560932,-0.00017592,-0.03709187,0.01906634971594355
15.775,2mer-0+356,-0.0004345867864006261,0.00043422906298960193,0.19843156729491146,0.19930038314430262,-0.00012624,0.0436823,0.01906634971594355
15.812,2mer-0+384,-0.0006475402304133018,0.0006474712265146435,0.16835343795494864,0.16964844941187948,-0.00022019,0.06739882,0.01906634971594355
15.882,2mer-0+364,-0.00038652160769007303,0.0003867718511465967,0.06445937739064293,0.06523267084948103,-9.187e-05,0.02216247,0.01906634971594355
15.926,2mer-0+240,-0.0007442703382107698,0.0007452284721550513,-0.20446737660942987,-0.20297787779906692,-0.00010947,0.02099525,0.01906634971594355
15.943,2mer-0+402,-0.0005446330471987144,0.0005442655453735256,0.28663312297950067,0.2877220215720671,-0.00020053,0.08488062,0.01906634971594355
15.965,2mer-0+245,-0.0003038511905821817,0.00030362197284623316,0.17117071327171782,0.17177818643515005,-0.00013847,0.04707547,0.01906634971594355
15.977,2mer-0+333,-0.0003459092312148643,0.0003457734422850574,0.19279591682247757,0.19348759949597555,-0.00010794,-0.04700258,0.01906634971594355
15.987,2mer-0+232,-0.0009220548549719083,0.0009235259803490591,-0.3763683142242832,-0.37452273338895303,-0.00017531,-0.04661195,0.01906634971594355
16.009,2mer-0+395,-0.0004562542867347925,0.00045560484237619844,0.305195451265939,0.306107310395049,-0.00013344,0.03512277,0.01906634971594355
16.115,2mer-0+246,-0.0006387600641962064,0.0006379364027983054,0.4144275165496487,0.4157042130166293,-9.371e-05,0.0291281,0.01906634971594355
16.116,2mer-0+276,-0.0006246966081191249,0.0006256223774338552,-0.4192321221897019,-0.4179818032041494,-0.00011078,0.00776141,0.01906634971594355
16.214,2mer-0+279,-0.00047368155312419954,0.0004732168514339436,0.3192312535122843,0.3201781519168367,-8.612e-05,0.03358524,0.01906634971594355
16.229,2mer-0+297,-0.00033156488037285167,0.00033153653138557547,0.17471442118126,0.17537752259301218,-0.00014175,-0.04991783,0.01906634971594355
16.242,2mer-0+275,-0.0006655918415242377,0.0006665392311067998,-0.41878262543903766,-0.41745049436640563,-0.00010153,-5.132e-05,0.01906634971594355
16.279,2mer-0+255,-0.0005977710898098548,0.0005980644778390315,-0.0728136075823055,-0.07161777201465612,-9.306e-05,0.00578037,0.01906634971594355
16.314,2mer-0+409,-0.00035834408373041087,0.0003579730266001803,0.18271340733277844,0.18342972444311095,-0.00011154,-0.05392632,0.01906634971594355
16.322,2mer-0+269,-0.0005024109001943282,0.0005027781535168178,-0.010170962295276793,-0.009165773241559863,-0.00013306,-0.01658659,0.01906634971594355
16.338,2mer-0+270,-0.00030712204815852405,0.0003071626783161341,0.11210742675786102,0.1127217114843282,-0.00010486,0.00958811,0.01906634971594355
16.434,2mer-0+363,-0.00022389382702562392,0.0002237105887656604,0.26212111894137824,0.26256872335715603,-0.00011253,-0.03097977,0.01906634971594355
16.471,2mer-0+354,-0.00013409526636722484,0.00013404158163448425,0.051764968697004775,0.05203310554500576,-0.00011585,0.02086525,0.01906634971594355
16.485,2mer-0+274,-0.00024098421888192167,0.00024110842349877657,-0.005779893995844158,-0.005297801353463219,-0.00012462,0.03498605,0.01906634971594355
16.516,2mer-0+420,-0.0005393311458858463,0.0005395337966189598,0.02362067976521977,0.024699544707721205,-0.00016552,0.03016468,0.01906634971594355
16.579,2mer-0+311,-0.0005618906197808053,0.0005626244716991941,-0.34014449766359894,-0.33901998257212473,-8.27e-05,0.02082491,0.01906634971594355
16.605,2mer-0+377,-0.00038679364671268576,0.0003870535047589571,-0.10579485700083514,-0.10502100984936398,-7.105e-05,0.03489434,0.01906634971594355
16.659,2mer-0+456,-0.000483778211169844,0.0004833280477639749,0.21360756097034955,0.21457466722928437,-0.00012727,0.01183799,0.01906634971594355
16.694,2mer-0+266,-0.0002763447488506108,0.00027642894152804976,0.022339811205893505,0.022892584896272647,-0.00012027,0.03769734,0.01906634971594355
16.728,2mer-0+341,-0.00027594779586792486,0.00027599558525590517,0.114995977056633,0.1155479204377566,-8.676e-05,0.04325517,0.01906634971594355
16.732,2mer-0+318,-0.0004687203767301789,0.00046919960647517895,-0.17193152490152902,-0.1709936049183232,-9.997e-05,-0.0512749,0.01906634971594355
16.744,2mer-0+346,-0.0005388654561539913,0.0005395638067969362,-0.40907689287288745,-0.40799846360994035,-7.214e-05,-0.03730064,0.01906634971594355
16.792,2mer-0+419,-0.00044088077102343503,0.00044091503115417007,0.11636271855698357,0.1172445143591578,-0.00014888,0.0436665,0.01906634971594355
16.8,2mer-0+388,-0.0002302831831786024,0.00023010298319861206,0.26940066634341175,0.26986105250977976,-9.232e-05,0.01188549,0.01906634971594355
16.819,2mer-0+272,-0.00045621454681628234,0.00045668991401861517,-0.14306232904950197,-0.14214942458866708,-8.531e-05,0.00890853,0.01906634971594355
16.846,2mer-0+261,-0.0006847854673316644,0.0006856914132729848,-0.29141570741790823,-0.29004523053730596,-0.00015352,-0.05206174,0.01906634971594355
16.881,2mer-0+386,-0.00039304480242930654,0.00039349108662137055,-0.25262623358543096,-0.2518396976963895,-6.518e-05,-0.02834393,0.01906634971594355
16.908,2mer-0+360,-0.00017432418781495934,0.0001742031284739303,0.20966448076075966,0.21001300807704615,-9.407e-05,-0.00125884,0.01906634971594355
16.96,2mer-0+477,-0.00033365521131309737,0.0003333604716421162,0.2932468429677536,0.29391385865070735,-0.00012542,0.06591833,0.01906634971594355
