distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
15.811,2mer-0+502,-0.00037516348184351845,0.0003755814335642573,-0.10184372973849923,-0.10109298482309917,-0.00030142,-0.13701649,0.016239951496664812
15.825,2mer-0+561,-0.0004618088890034347,0.0004610021271345673,0.19459134958883867,0.19551416060496993,-0.00033846,0.21794861,0.016239951496664812
15.828,2mer-0+300,-0.0001928440257162545,0.000192926654065966,-0.11120436749197694,-0.11081859681219472,-0.00016952,-0.17536578,0.016239951496664812
15.833,2mer-0+346,-0.00031424802468182266,0.00031466008856632596,-0.10651592676932398,-0.10588701865608353,-0.00029042,-0.13002848,0.016239951496664812
15.853,2mer-0+508,-0.00025081472683547833,0.000251120502130137,-0.19045766145178944,-0.18995572622282864,-0.00023167,-0.24096177,0.016239951496664812
15.857,2mer-0+433,-0.00013588656637769005,0.00013595585553890778,-0.08948085068815023,-0.08920900826623847,-0.00014165,-0.13640426,0.016239951496664812
15.88,2mer-0+474,-0.00011602792566336495,0.00011597725560719777,0.08335442241999388,0.08358642760126059,-9.78e-05,0.12771286,0.016239951496664812
15.896,2mer-0+417,-0.00040924458444113873,0.00040989466206475556,-0.1843769095362104,-0.18355777028971126,-0.00036272,-0.2367916,0.016239951496664812
15.927,2mer-0+287,-0.00029387827216847116,0.0002940863871521328,-0.13733866389408514,-0.13675069923476163,-0.00025312,-0.19785796,0.016239951496664812
15.928,2mer-0+398,-0.00032710019011610584,0.0003270377477576279,-0.06788191195325245,-0.06722777401537679,-0.0003224,0.00192123,0.016239951496664812
16.021,2mer-0+403,-0.00039821010040436687,0.0003975863565739833,0.17247351440121156,0.17326931085819378,-0.00032431,0.21683718,0.016239951496664812
16.029,2mer-0+306,-0.0002787175064745815,0.000278877593941589,-0.14923003558102846,-0.14867244048061903,-0.00021946,-0.19606213,0.016239951496664812
16.038,2mer-0+351,-0.0002052953577151105,0.00020545332750311775,-0.12418475606228438,-0.12377400737707772,-0.00015588,-0.14909718,0.016239951496664812
16.068,2mer-0+369,-0.0003869846243188298,0.00038641087294014195,0.15132037309773316,0.15209376859499407,-0.00032818,0.20764347,0.016239951496664812
16.08,2mer-0+293,-0.00024914280349601413,0.0002493862368869661,-0.16208101288986387,-0.16158248384947896,-0.00022653,-0.19871999,0.016239951496664812
16.108,2mer-0+327,-0.0002954697922060446,0.0002958062317916974,-0.08227162686487892,-0.08168035084088214,-0.0002518,-0.10691829,0.016239951496664812
