distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
14.932,2mer-0+361,-0.0001523514913260436,0.00015216559478317237,0.02672770500930431,0.02703222209541353,4.508e-05,0.00896313,0.020830896601957433
14.961,2mer-0+249,-0.0001347283647616716,0.0001349885674363088,-0.05257049855965448,-0.0523007816274565,8.966e-05,-0.04649378,0.020830896601957433
15.001,2mer-0+234,-9.585129028913252e-05,9.596104580028548e-05,-0.048786871245897895,-0.048595058909808475,0.00010793,-0.03777593,0.020830896601957433
15.003,2mer-0+245,-0.0001846847368753157,0.0001843071853915426,0.06362848591102094,0.0639974778332878,2.959e-05,0.03865067,0.020830896601957433
15.02,2mer-0+280,-0.00015620256635905707,0.00015608260993238665,0.036056875568646424,0.036369160744937866,-4.038e-05,0.01714209,0.020830896601957433
15.103,2mer-0+239,-6.125458948928812e-05,6.119574235242615e-05,0.0055349629732097455,0.00565741330505146,0.00016528,-0.01635478,0.020830896601957433
15.133,2mer-0+374,-0.00013613779653258716,0.00013631638711313112,-0.08789594272878,-0.08762348854513428,-3.16e-05,-0.09813842,0.020830896601957433
15.218,2mer-0+209,-0.00012328178981168303,0.0001233006121006057,0.029728297626842568,0.02997488002875486,4.774e-05,-0.00517828,0.020830896601957433
15.308,2mer-0+251,-9.851708651461675e-05,9.837891446389258e-05,0.024921549839158116,0.025118445840136627,0.00010707,0.01492095,0.020830896601957433
15.345,2mer-0+274,-0.0001396426804085308,0.00013985886062592263,-0.08752176668714963,-0.08724226514611517,6.24e-06,-0.07992741,0.020830896601957433
15.362,2mer-0+333,-0.00014788135113971167,0.0001476000370448437,0.05149368003375062,0.051789161421935175,2.717e-05,0.04610073,0.020830896601957433
15.372,2mer-0+208,-9.44666807532322e-05,9.452397272049302e-05,-0.03420194170244889,-0.034012951048975164,0.00016492,-0.04776479,0.020830896601957433
15.389,2mer-0+228,-4.0146991171868686e-05,4.019023261635757e-05,-0.031964598739324494,-0.03188426151553627,0.00016562,-0.01805242,0.020830896601957433
15.395,2mer-0+434,-0.00016169970076452918,0.0001616273421758435,-0.03777837549655589,-0.03745504845361552,-0.00013035,-0.00024028,0.020830896601957433
15.398,2mer-0+236,-4.014373156128554e-05,4.015760304460014e-05,-0.02077368554358675,-0.020693384208980863,0.00018656,-0.02615699,0.020830896601957433
15.401,2mer-0+199,-9.313954100142269e-05,9.305465572250953e-05,-0.004890116105119272,-0.00470392190839534,0.00012724,0.02874641,0.020830896601957433
15.416,2mer-0+204,-4.0726884698665085e-05,4.0773984481472964e-05,-0.03434524563971551,-0.03426374477053538,0.00020666,-0.02871626,0.020830896601957433
15.444,2mer-0+425,-0.00013154137794889223,0.00013154081143869578,0.04663433149362192,0.04689741368300951,-5.66e-05,0.05007537,0.020830896601957433
15.463,2mer-0+324,-0.00016356800495219502,0.00016388828003458748,-0.07774974737623394,-0.07742229109124715,2.445e-05,-0.07883275,0.020830896601957433
15.49,2mer-0+240,-0.00012194160607342665,0.00012177915068392358,0.06543238287550315,0.06567610363226051,9.644e-05,0.0729154,0.020830896601957433
15.541,2mer-0+356,-0.00012502140534714204,0.00012503808148433052,0.031065636590564143,0.031315696077395615,1.798e-05,0.03684768,0.020830896601957433
15.586,2mer-0+200,-6.913602373373274e-05,6.906414017829901e-05,0.025205452246526035,0.025343652410438067,7.666e-05,0.03064224,0.020830896601957433
15.609,2mer-0+282,-0.00017201440055307658,0.0001717763344622513,0.06744458738069044,0.06778837811570576,-2.842e-05,0.06796743,0.020830896601957433
15.609,2mer-0+312,-0.00014602960335679467,0.00014577379203093227,0.05585155688257778,0.05614336027796551,3.385e-05,0.05586481,0.020830896601957433
15.619,2mer-0+235,-7.702857231495863e-05,7.708157126434277e-05,0.0066261654210258425,0.0067802755646051436,0.00013442,0.01560507,0.020830896601957433
15.726,2mer-0+322,-0.00017630413327012382,0.00017664682361170575,-0.08489567808701155,-0.08454272713012972,-2.176e-05,-0.08939255,0.020830896601957433
15.766,2mer-0+452,-0.0002043713541242281,0.00020393219307528196,0.08131460541644209,0.0817229089636416,-0.0001221,0.12208493,0.020830896601957433
15.77,2mer-0+223,-7.254587545163263e-05,7.246519685664994e-05,0.03948492876828537,0.03962993984059365,0.00016462,0.01827113,0.020830896601957433
15.804,2mer-0+290,-8.763985070903168e-05,8.77581520445609e-05,-0.032117410769822025,-0.031942012767068435,6.404e-05,-0.00609301,0.020830896601957433
15.846,2mer-0+250,-3.8291310286899605e-05,3.8306346204338264e-05,-0.004547171939457089,-0.004470574282965852,9.475e-05,0.00372991,0.020830896601957433
15.863,2mer-0+302,-0.00014182738419111352,0.00014205728770351914,-0.05946051845256926,-0.05917663378067462,3.322e-05,-0.05746651,0.020830896601957433
15.881,2mer-0+337,-9.28687808565002e-05,9.284490101562845e-05,0.03245761770888393,0.03264333139075606,0.00010495,0.02823855,0.020830896601957433
15.884,2mer-0+316,-0.00012754394839191842,0.00012769908365441377,-0.04601861008431818,-0.045763367052271846,4.36e-05,-0.03984053,0.020830896601957433
15.884,2mer-0+315,-0.00012313245114582605,0.0001229546147276121,0.08299704868092184,0.08324313574679527,5.08e-06,0.09177196,0.020830896601957433
15.89,2mer-0+247,-0.00011362809648170533,0.00011349081257947112,0.01254284850552957,0.012769967414590747,6.534e-05,-0.00500991,0.020830896601957433
15.911,2mer-0+286,-0.0001381219592074263,0.00013811551559754243,-0.02434770495908973,-0.02407146748428476,7.09e-06,0.01173326,0.020830896601957433
15.976,2mer-0+471,-9.540046166722503e-05,9.551560040852208e-05,-0.034665119564422066,-0.03447420350234632,-1.228e-05,-0.04707248,0.020830896601957433
16.026,2mer-0+413,-8.961025573002334e-05,8.947713728032965e-05,0.02653701321480553,0.02671610060781588,0.00010197,0.0067437,0.020830896601957433
16.055,2mer-0+299,-0.00011528951165333523,0.0001151170431161079,0.055223932879278285,0.05545433943404773,5.23e-05,0.06845759,0.020830896601957433
16.081,2mer-0+229,-5.830593635523333e-05,5.823503420256867e-05,0.021273378606451048,0.02138991957700885,0.00013872,0.03995399,0.020830896601957433
16.104,2mer-0+298,-0.00015204515012963907,0.00015179030665241218,0.07005040419452085,0.0703542396513029,-5.36e-06,0.05859414,0.020830896601957433
